longitude,latitude,rmse,mean_velocity,temporal_coherence,max_temporal_coherence,20230606,20230618,20230630,20230712,20230724,20230805,20230817,20230829,20230922,20231004,20231016,20231109,20231121,20231203,20231215,20231227,20240108,20240120,20240201,20240213,20240225,20240308,20240320,20240401,20240425,20240507,20240519,20240531,20240612,20240624,20240706,20240718,20240730,20240811,20240823,20240904,20240916,20240928,20241010,20241022,20241103,20241127,20241209,20241221,20250102,20250114,20250207,20250219,20250303,20250315,20250327,20250408,20250414,20250420,20250426,20250508,20250514,20250520,20250526,20250601,20250607,20250613,20250619,20250625,20250701,20250707,20250713,20250719,20250725,20250731,20250806,20250812,20250818,20250824,20250905,20250917,20250923,20250929,20251011,20251017,20251023,20251029,20251104,20251110,20251116
-8.27742737083808,40.2741133121161,0.014,-2.0373,0.6568,0.9398,0,-2.52,-3.1673,-2.5334,-2.3312,-2.5377,-2.7623,-3.2134,-2.6545,-3.0009,-3.4464,-2.3949,-3.2547,-2.8864,-3.0563,-0.332,-0.7086,-2.6733,-0.1888,-1.2757,-0.9818,-1.917,1.0019,-0.3111,1.0412,1.5383,0.5016,0.5886,3.2116,0.5422,2.7315,2.4368,3.7442,2.5452,2.4918,2.9831,2.3581,2.1116,1.7781,2.1036,1.1621,-1.7891,-0.8751,-1.1189,-1.4537,-0.4186,-1.7397,-1.3989,-2.418,-2.4584,-5.4694,-5.0325,-3.9392,-4.6545,-3.74,-5.7515,-4.8797,-4.2355,-3.5563,-2.5221,-3.1833,-2.5545,-1.4979,-1.1075,-2.4552,-1.8968,-5.1367,-4.147,-3.8809,-3.217,-4.8067,-5.2527,-5.884,-5.0432,-3.8143,-3.7858,-5.1396,-3.3699,-3.0782,-3.621,-3.4302,-1.4976,-1.8167,-1.6744,-2.9975
-8.28120029503138,40.2743189255207,0.0146,-8.3263,0.4481,0.8722,0,1.21,-1.5396,-0.7243,-1.4573,0.2226,0.6206,-0.8579,0.1081,-1.496,-4.6199,-4.4826,-2.9958,-1.5252,1.6077,3.313,3.0228,5.2583,5.1725,3.7528,3.4736,2.8604,3.7819,5.1059,3.0072,8.356,4.1621,4.8291,3.5874,3.7861,3.8847,4.9372,4.9113,6.1882,4.7121,7.2057,9.9822,10.4352,9.8821,14.7612,14.3756,20.3307,18.2884,10.7261,10.9554,11.2454,11.5292,6.1671,11.0594,12.6162,8.3616,9.4041,9.0271,8.1873,9.6512,4.8793,6.9782,1.6091,0.5627,2.1467,3.9362,1.9011,1.9011,3.1156,2.4995,2.7382,2.0254,0.2161,1.0765,-1.8487,2.2912,3.1959,1.2299,-3.5314,-8.7041,-6.3878,-7.5903,-7.0437,-5.9388,-1.9804,-4.9673,-4.7689,-2.6667,-2.2183,-5.1303
-8.28093080044614,40.2743189255207,0.0151,-10.5358,0.5708,0.9852,0,1.5674,0.2907,-3.9683,-5.9031,-2.1763,-4.0934,-5.7116,-8.2137,-6.5559,-7.0292,-8.0775,-16.2854,-11.0082,-7.9683,-9.5066,-8.8032,-7.869,-7.2874,-9.2936,-11.3575,-11.1087,-10.6111,-11.5915,-12.3468,-11.9639,-12.5065,-12.2485,-13.8073,-16.4349,-19.8517,-17.6023,-22.7105,-20.8393,-22.9562,-25.4021,-19.7751,-21.6058,-21.1711,-20.6873,-14.1821,-9.6583,-11.7531,-17.6352,-17.7342,-18.4479,-18.1853,-22.5004,-15.7375,-16.9385,-20.0615,-20.5719,-17.1379,-18.1019,-16.3545,-12.9574,-12.8796,-16.7922,-14.6479,-15.0767,-12.2487,-17.2014,-16.3063,-19.7023,-20.0,-21.1632,-19.4829,-24.5918,-23.2686,-26.2705,-26.1769,-34.3204,-35.0185,-38.9879,-44.3694,-40.889,-39.7523,-40.111,-36.5574,-36.0468,-36.1169,-32.874,-38.1353,-34.9885,-38.1195
-8.28066130586091,40.2743189255207,0.0136,-7.8853,0.5257,0.9336,0,2.2086,-1.528,-2.1393,-5.1669,-2.7035,-1.4238,-5.2169,-5.4639,-5.4608,-2.8086,0.6879,-2.9585,-1.3218,-1.2343,0.1902,1.8403,0.7015,1.8276,0.8152,-0.3988,-1.1838,-1.3882,-1.7074,-1.7958,-2.6711,-4.8766,-4.2973,-4.8047,-2.9466,-6.9789,-6.8846,-11.959,-10.9636,-13.8935,-15.4785,-10.2071,-7.2008,-5.2971,-7.1027,-7.1283,-4.4676,-4.73,-6.5252,-5.0269,-5.762,-4.361,-6.5022,-4.2241,-6.5299,-9.0899,-9.0496,-9.3559,-9.3936,-10.1704,-8.6709,-5.5525,-10.9875,-10.8814,-12.968,-10.7409,-14.5644,-14.0073,-14.9819,-18.1787,-16.7829,-17.0678,-19.4711,-19.0999,-20.0361,-21.8458,-23.1893,-19.2292,-19.9938,-19.988,-17.0229,-19.5019,-19.8977,-15.6951,-15.0091,-15.4637,-13.3766,-13.7209,-9.2823,-9.8949
-8.28039181127567,40.2743189255207,0.0156,-19.3602,0.4692,0.9244,0,1.1965,-0.0065,-3.658,-5.3309,-4.6499,-2.3603,-6.185,-10.7342,-8.0858,-10.654,-9.5542,-12.2607,-11.5193,-10.0614,-9.7266,-9.0286,-10.4401,-9.6498,-9.2892,-10.4881,-18.1788,-17.4551,-14.5476,-13.811,-14.8739,-14.6417,-15.949,-13.1785,-12.2622,-14.4045,-15.5814,-15.0938,-16.3032,-23.6369,-27.1366,-22.669,-22.9787,-23.6623,-23.5959,-24.4658,-24.7302,-23.699,-26.6073,-27.3319,-25.7934,-27.9062,-27.3082,-29.5588,-26.169,-24.6885,-27.145,-25.7162,-26.416,-25.0068,-24.4746,-23.3485,-24.9855,-26.3155,-29.7509,-29.5529,-29.9967,-32.2833,-31.8495,-30.5694,-28.3131,-33.4702,-29.4178,-36.9509,-37.2276,-35.5686,-41.0083,-38.614,-37.8891,-36.5598,-40.1029,-40.9153,-39.8037,-38.3901,-39.0861,-38.9969,-39.8065,-36.8341,-32.9859,-37.1092
-8.28012231669044,40.2743189255207,0.016,-16.1623,0.5185,0.9721,0,-3.9465,-0.8774,1.3507,3.2941,0.3175,-0.1655,2.687,6.302,3.2372,3.3673,2.7557,2.0587,4.4094,5.5125,5.7771,5.8756,3.4292,4.4875,5.7391,2.0287,-0.3061,0.705,2.4448,6.1739,2.3977,1.7525,0.2729,1.2109,-3.9914,-2.2357,-4.2408,-2.264,-7.421,-8.6541,-15.2893,-14.4458,-13.5502,-14.489,-12.554,-11.3842,-11.9742,-12.9552,-16.5024,-17.716,-17.0167,-22.316,-23.8396,-20.5311,-18.0689,-16.8228,-18.9118,-17.4575,-19.5136,-18.9647,-20.4563,-19.4802,-16.7217,-20.5362,-20.4529,-19.4609,-16.1369,-16.774,-19.3019,-21.6388,-25.1123,-25.6577,-27.8022,-26.7161,-27.5643,-24.9613,-28.9612,-29.9929,-25.5309,-30.7699,-35.2836,-32.4511,-30.4015,-32.2538,-31.7916,-28.9403,-31.4153,-26.0764,-31.843,-33.1071
-8.2798528221052,40.2743189255207,0.0142,-18.7805,0.6312,1.0,0,-7.6579,-10.1827,-10.3088,-12.1338,-10.3453,-8.7562,0.7079,-5.4584,-5.6796,-2.0965,-3.7988,-5.9685,-0.4859,-3.2816,-1.9315,2.5851,3.3955,0.8346,1.1093,4.9136,-0.7972,1.9345,3.7407,1.3465,3.0236,0.1235,0.3109,4.2956,-3.4644,-6.4892,-8.6022,-10.1989,-8.5846,-12.6359,-15.6452,-17.8153,-20.3661,-20.5213,-16.6298,-16.4236,-11.428,-16.4132,-16.3175,-15.8094,-11.0612,-12.8946,-12.7608,-10.9052,-11.4178,-12.5666,-14.864,-13.8818,-15.001,-14.48,-13.338,-15.281,-17.9334,-16.907,-15.662,-14.4001,-14.7535,-23.1469,-19.1769,-17.6748,-21.6014,-22.3994,-21.1202,-18.5439,-19.2693,-15.6349,-15.0258,-18.2232,-19.2716,-19.3912,-20.5571,-21.5604,-20.1473,-18.7775,-15.8106,-20.1247,-19.2094,-16.4563,-20.2597,-21.9974
-8.27958332751996,40.2743189255207,0.013,-7.3259,0.5233,1.0,0,-1.2383,-5.5306,-1.494,-3.4196,-3.2038,-2.8476,-2.1233,-6.7696,-6.0437,-5.4792,-3.4383,-2.6315,-0.3257,-7.6617,-1.8813,-2.817,-0.0514,-3.5001,-3.0832,-5.6466,-6.3698,-7.5974,-7.5321,-6.4784,-5.4258,-5.0153,-4.7113,-2.785,-2.9178,-8.7836,-7.919,-8.9144,-4.7931,-8.3679,-8.6098,-10.1526,-13.4665,-11.9454,-4.0487,-12.9463,-14.1446,-8.877,-10.6589,-7.7471,-10.7752,-13.8088,-14.421,-12.3138,-13.5299,-13.6154,-16.3676,-15.8413,-15.5166,-14.2739,-12.2786,-11.7612,-14.8614,-13.7245,-15.6416,-13.7894,-11.9587,-17.2969,-13.1857,-15.1989,-14.6888,-20.1419,-16.789,-17.2388,-18.6158,-19.7741,-17.5272,-15.7679,-14.6414,-15.2021,-17.3866,-14.2042,-15.7546,-9.5436,-11.1449,-13.5751,-10.3541,-13.1488,-11.9179,-14.0167
-8.27931383293473,40.2743189255207,0.0145,-7.956,0.4559,0.9923,0,-1.8709,-3.4556,-1.1501,-4.1715,-5.5385,-3.6914,-11.0597,-10.5472,-10.6403,-11.3791,-8.4161,-9.5656,-7.4853,-6.9225,-4.2963,-5.2437,-10.0262,-11.3017,-10.9276,-14.0828,-12.1026,-14.4598,-15.1452,-12.7484,-14.4137,-17.1043,-15.778,-20.6264,-23.308,-26.5934,-29.9139,-29.3734,-28.8808,-22.64,-24.8586,-24.0133,-26.6519,-26.765,-25.1079,-25.5562,-25.4291,-21.2003,-24.8045,-25.6747,-19.6142,-21.565,-18.8382,-21.0282,-17.5816,-20.6094,-22.3609,-19.0685,-20.5913,-19.2481,-20.1322,-21.2757,-19.872,-18.2194,-17.5843,-18.6626,-18.892,-22.432,-20.9383,-25.3793,-28.5466,-28.599,-30.6969,-26.7541,-28.9884,-30.9869,-32.8886,-26.0793,-25.2232,-26.0323,-27.2393,-26.5084,-26.8372,-28.3358,-28.3918,-27.0489,-26.1483,-23.0782,-26.4369,-31.003
-8.27904433834949,40.2743189255207,0.0141,-7.5735,0.482,0.9722,0,-1.0486,-1.9876,-1.6261,-2.7762,-3.4712,-7.3153,-5.9104,-7.3112,-10.6801,-5.4893,-5.5822,-4.184,-8.7742,-12.6434,-8.2124,-7.0083,0.0179,-0.309,0.3416,-4.5617,-0.398,0.4188,2.0057,2.3686,0.5301,-1.2332,0.8996,-6.7996,-7.181,-8.5823,-14.7551,-15.4737,-17.1841,-18.2895,-23.0034,-21.2862,-21.7487,-20.6013,-27.5527,-34.1508,-25.7448,-29.81,-32.1284,-33.5291,-35.5538,-34.8467,-35.268,-31.9649,-34.1076,-35.9957,-30.7163,-29.0254,-29.4544,-27.7617,-27.7485,-29.0472,-29.4371,-28.9672,-28.0737,-27.8509,-30.8269,-30.1392,-26.4757,-25.7602,-28.3833,-30.3054,-27.776,-33.9068,-32.6371,-35.301,-37.6567,-35.0689,-36.0666,-36.3205,-36.258,-36.8796,-36.6354,-36.8957,-36.3387,-40.9015,-40.1116,-38.9348,-39.2748,-39.1145
-8.27877484376426,40.2743189255207,0.0128,-2.1166,0.4799,0.9789,0,0.3735,-0.5632,-4.3424,-5.7918,-7.9977,-6.8526,-5.2641,-7.8808,-8.9665,-7.437,-5.1992,-3.9818,-3.7642,-7.9624,-7.1358,-8.5645,-9.578,-6.6134,-12.3026,-13.3202,-10.3182,-10.3161,-12.4672,-11.8225,-12.7166,-13.7593,-12.9225,-13.237,-16.4885,-12.9981,-13.8554,-14.3425,-15.6364,-13.6605,-15.0064,-13.3802,-12.2055,-14.8051,-14.4666,-14.8876,-15.5493,-15.8493,-19.3855,-20.437,-19.838,-22.0813,-22.8821,-22.8437,-22.5541,-22.9799,-21.159,-20.2048,-23.0759,-21.4878,-18.7911,-19.6159,-18.5694,-19.9136,-18.4266,-17.5189,-19.1249,-20.1059,-19.2826,-19.0187,-22.8487,-21.8755,-21.5209,-22.4685,-23.0594,-19.4486,-20.4795,-21.23,-20.9603,-21.1406,-22.0873,-20.5376,-24.0388,-23.2658,-21.2335,-23.5834,-24.7098,-26.5445,-26.8762,-24.9367
-8.27850534917902,40.2743189255207,0.0157,0.6323,0.5044,0.9531,0,-0.4167,-2.7261,-4.8007,-6.7702,-7.7843,-8.1403,-8.2647,-10.2817,-9.5588,-10.3104,-6.0895,-4.151,-7.0505,-5.8166,-3.195,-5.2184,-6.09,-6.7264,-6.1406,-7.9005,-1.162,-2.1409,-0.8094,-1.2842,-1.4297,1.134,-2.4146,-0.5533,-4.0656,-7.8985,-9.8809,-8.5816,-7.3853,-6.471,-6.6738,-5.5813,-5.1267,-2.8443,-2.6162,-6.1429,-3.9559,-4.3152,-3.9129,-5.4645,-4.6146,-3.3829,-3.6862,-4.9694,-3.6776,-1.8323,-2.2763,-2.5283,-5.1618,-0.3431,0.9472,1.2603,0.2133,-1.6209,1.4146,2.2972,1.9191,-1.6527,-0.381,-2.1172,-2.8372,-4.6568,-5.7826,-6.0036,-6.4452,-6.614,-7.1959,-7.4433,-7.8004,-8.5696,-11.3542,-7.8704,-8.8967,-6.7218,-5.9509,-5.3909,-3.3549,-2.8231,-3.2156,-2.727
-8.27823585459378,40.2743189255207,0.0179,-9.2973,0.5081,0.9318,0,0.7343,3.9283,3.2034,1.6431,1.2651,1.18,-0.3709,-3.1422,-3.0175,-4.0328,-0.3633,-1.2387,-2.5845,0.545,0.3999,-1.1415,-0.3774,-1.5372,-2.9492,-6.7206,-4.8472,-3.5153,-2.4739,-3.9442,-3.751,-2.6776,-5.2469,-6.3072,-10.4603,-15.3595,-15.6689,-15.4109,-17.2508,-16.7209,-15.8995,-16.9421,-18.8369,-16.4809,-14.7621,-19.851,-15.8977,-15.1559,-17.5518,-16.7115,-20.6192,-19.0002,-19.0839,-23.7903,-23.9074,-22.7149,-23.5779,-21.6842,-24.8624,-22.9349,-22.2535,-20.7683,-20.0463,-19.6963,-18.5262,-20.2609,-20.2404,-20.4309,-17.5198,-16.7687,-15.9874,-17.1961,-15.4282,-19.4584,-16.2274,-16.0701,-17.7414,-15.8458,-17.0623,-16.2734,-16.0867,-14.9241,-14.7086,-16.4381,-15.0332,-15.0139,-13.4994,-12.2368,-13.2431,-12.9829
-8.27796636000855,40.2743189255207,0.0179,-12.7063,0.4817,0.8758,0,-1.4137,-3.3302,-2.8741,-5.8091,-6.2695,-7.1855,-5.9606,-7.6619,-7.4956,-8.1763,-10.4352,-12.2117,-11.8542,-11.9076,-12.6294,-14.13,-8.9632,-9.3139,-10.6541,-11.4828,-9.3371,-8.7133,-9.3789,-18.8313,-15.0077,-22.2352,-22.4792,-28.3403,-28.7707,-32.0895,-33.6228,-34.3294,-33.2742,-30.365,-32.225,-30.0594,-29.3466,-30.6401,-27.4737,-32.1963,-39.7777,-41.1516,-41.9369,-41.3177,-41.1203,-40.5611,-40.4325,-38.8861,-39.4418,-37.2799,-39.3168,-39.1353,-39.5145,-40.704,-38.2863,-36.715,-36.2459,-37.9786,-34.2084,-33.4666,-35.4301,-34.8075,-32.4029,-32.5149,-30.37,-29.8218,-29.1505,-32.4634,-30.6347,-31.2175,-31.3886,-32.2978,-32.7655,-30.0976,-33.6948,-33.7486,-31.6055,-28.5002,-25.6522,-28.7478,-34.3965,-33.0024,-34.5077,-31.7879
-8.27769686542331,40.2743189255207,0.0156,-14.7628,0.5277,0.9263,0,-1.2672,-1.9275,-3.4634,-5.6411,-8.6277,-9.178,-8.2248,-11.3637,-10.6815,-9.7188,-8.7358,-3.9041,-6.709,-4.0986,-3.8954,-2.4381,-2.4797,-3.2463,-1.9844,-0.1122,-0.9062,-4.1526,-6.1993,-6.832,-6.4972,-6.6746,-6.3712,-10.5976,-9.6743,-6.4209,-10.2772,-9.3188,-9.086,-10.5839,-11.5689,-8.1874,-8.9781,-4.774,-5.661,-9.1793,-10.1825,-11.4534,-11.1768,-13.1786,-13.387,-12.1292,-10.1699,-9.3036,-7.8469,-6.8914,-9.2234,-9.0083,-8.0281,-9.848,-9.7603,-10.5219,-10.9018,-14.4272,-18.6127,-18.4964,-17.7145,-18.3397,-18.2572,-19.9854,-17.833,-17.4155,-17.7446,-18.8138,-19.8817,-20.9504,-20.0023,-19.9474,-18.9892,-21.0339,-20.7163,-19.7333,-19.2238,-20.2227,-20.9881,-21.3524,-18.1351,-17.2824,-18.8555,-21.8192
-8.27742737083808,40.2743189255207,0.0141,-2.9165,0.5488,0.912,0,-0.9258,-1.5283,-2.9121,-5.1894,-3.3538,-4.2737,-5.7289,-6.2796,-4.4872,-6.5632,-5.7008,-4.1442,-3.3891,-5.7737,-5.5577,-6.7054,-7.2334,-4.957,-7.3057,-6.508,-8.0834,-7.3865,-7.4439,-8.9352,-11.1845,-11.8698,-11.2996,-11.3349,-15.9452,-13.1162,-14.9937,-15.6773,-13.7079,-14.8653,-14.4858,-15.4495,-13.9698,-14.7196,-17.6285,-19.1626,-20.3377,-18.9193,-19.6854,-20.334,-17.2281,-20.3714,-20.2067,-18.9809,-18.0561,-20.4008,-19.6168,-17.9645,-15.2572,-17.2096,-16.503,-18.952,-18.7576,-16.8891,-19.0765,-18.5922,-17.7515,-20.5933,-18.255,-20.5309,-14.5799,-18.8228,-14.4952,-18.6382,-17.3333,-19.9664,-19.1431,-19.3995,-19.3602,-18.6821,-18.4884,-19.0264,-18.3568,-20.2664,-21.2156,-19.4807,-17.3832,-16.7055,-16.2363,-16.3555
-8.27715787625284,40.2743189255207,0.007,0.233,0.7572,1.0,0,1.4979,-0.1576,1.7111,-1.0768,0.8485,0.9862,0.4544,0.8487,1.7991,0.1884,0.2161,3.4818,1.1874,-0.8236,2.8029,-0.2294,0.6401,3.2623,1.5986,-0.4887,1.1714,1.5335,0.8269,1.3882,1.5112,-1.2148,-1.0697,-0.5839,-1.3677,-2.2022,-1.4715,-0.1751,-0.845,-0.7019,-0.6735,-0.6264,-1.3587,-1.3237,-1.7444,-1.7081,-0.2985,-1.2432,-1.0723,0.7915,3.7834,2.1001,2.5847,2.4837,0.5874,1.8432,1.3257,0.0118,1.3539,2.9434,2.3075,1.8907,1.7193,2.0425,2.4557,2.1067,2.9301,0.8142,2.1616,1.4195,3.7804,0.1178,4.4892,1.9722,4.1582,1.6686,3.9824,3.5805,2.9707,4.4957,3.5788,3.1103,-0.6,3.2301,2.781,-0.6567,1.3216,1.3965,3.1717,0.2463
-8.2768883816676,40.2743189255207,0.0122,2.1234,0.5879,0.9633,0,-1.0401,-0.8583,-1.7363,-3.8548,-0.1178,-0.3861,-0.744,-1.9112,1.372,-3.1893,-1.7687,-3.728,-2.2075,-0.8513,0.2534,-4.5199,-3.7485,-3.0184,-2.9669,-7.0914,-5.1199,-5.116,-4.5942,-6.7543,-8.9924,-6.0277,-14.0819,-12.2374,-12.6255,-12.6072,-12.6176,-13.6148,-13.194,-12.8665,-14.8649,-11.3433,-9.2222,-14.1169,-11.0021,-12.476,-10.0799,-8.5748,-11.2167,-11.1095,-10.3817,-9.6327,-10.4207,-10.9816,-10.9051,-12.4397,-12.7857,-12.0184,-12.1602,-8.0968,-9.3298,-9.3888,-9.2818,-8.9319,-9.1181,-11.6515,-10.1724,-11.295,-10.2515,-12.3835,-10.1026,-15.222,-11.571,-12.2955,-12.106,-13.2639,-9.5378,-11.2842,-10.7598,-9.7763,-10.9509,-10.5736,-14.0968,-11.9931,-10.8788,-11.2944,-10.3015,-8.0614,-7.2978,-7.0959
-8.27661888708237,40.2743189255207,0.013,-1.9888,0.6303,0.9484,0,0.6041,0.4786,1.6969,-0.0425,3.9329,1.0776,0.6859,-1.7027,-0.4627,-3.5995,0.8239,-3.6053,-1.4685,0.2948,0.6377,-1.6401,0.2078,1.2911,-2.5238,-2.4864,-0.3226,-5.0921,-1.2366,-3.1512,-4.2327,-5.5425,-5.7003,-5.4467,-5.7375,-7.1913,-5.6576,-4.3551,-2.7212,-2.9135,-3.7976,-3.6873,-2.6818,-3.0705,-2.6207,-2.268,-2.0665,-3.0736,-4.7414,-5.0038,-5.7152,-5.6079,-7.8758,-6.3803,-7.9558,-6.1276,-6.9644,-4.4321,-4.9283,-1.0254,-1.1911,-2.36,-2.8793,-3.637,-3.3955,-5.4144,-3.7561,-3.1345,-2.0676,-3.664,-1.6589,-3.175,-0.2604,-1.146,-1.4225,-3.1679,-1.33,-2.1106,-2.0442,-1.5536,-1.4401,-1.3827,0.4753,-1.9692,-1.2894,0.4009,-0.006,1.3979,0.7685,0.2617
-8.28146978961662,40.2745245383001,0.0166,-16.6759,0.4779,0.8726,0,1.3503,-3.5029,-8.769,-9.2001,-7.6681,-9.1257,-9.4724,-11.5866,-8.8937,-7.9251,-11.2163,-10.8057,-10.7506,-7.9088,-3.9363,-6.9187,-5.9581,-6.6209,-5.7119,-4.0012,-1.9245,-5.5098,-3.817,-1.9601,-4.2875,-5.6344,-5.6603,-5.1152,-10.0967,-12.5388,-15.7739,-11.225,-11.8568,-12.0119,-10.497,-6.5486,-8.8101,-7.2391,-9.9123,-10.4267,-11.3144,-11.5693,-12.1513,-13.4203,-13.3198,-13.8673,-14.19,-15.9659,-16.3528,-15.7912,-16.959,-15.7801,-11.752,-11.2684,-8.5753,-7.5535,-10.525,-10.6891,-13.4969,-9.56,-13.795,-15.6388,-12.5176,-16.8242,-17.0074,-18.1478,-19.5675,-17.8443,-20.0613,-20.7494,-19.5412,-22.1986,-22.3357,-22.1899,-20.2497,-21.7569,-18.4946,-20.5814,-21.8157,-24.3517,-28.0012,-25.2409,-22.8137,-25.6101
-8.28120029503138,40.2745245383001,0.0169,-9.7925,0.4293,0.855,0,-2.5499,-2.9078,-9.1423,-9.71,-9.592,-11.4634,-14.1575,-19.4172,-17.7662,-20.7538,-21.3379,-22.4508,-23.6879,-18.1506,-18.9316,-22.2274,-18.8873,-17.7166,-19.7153,-20.6968,-20.7339,-19.9155,-18.6347,-19.9604,-15.6868,-17.1205,-17.5891,-23.0654,-23.1926,-23.4833,-25.8481,-28.7239,-32.4031,-33.3765,-29.9232,-27.3883,-28.3958,-29.3919,-26.1921,-26.5634,-21.792,-19.3914,-25.1569,-25.3386,-22.0195,-21.6274,-27.0949,-21.1464,-23.7518,-24.1866,-26.0521,-26.4299,-28.2643,-27.6976,-24.7622,-24.5833,-22.5348,-23.5039,-23.4381,-20.7997,-23.3138,-25.9144,-27.0079,-26.0309,-28.1128,-27.3986,-27.4583,-28.0885,-31.3763,-29.8875,-31.5279,-31.3772,-33.1399,-35.8553,-33.2097,-36.5155,-34.8663,-35.4377,-31.274,-35.3223,-34.5101,-29.9023,-30.9309,-30.7658
-8.28093080044614,40.2745245383001,0.0141,1.4127,0.4667,0.9328,0,-2.2495,-2.4786,-5.523,-9.1845,-7.9486,-8.3248,-10.9939,-12.6313,-12.4471,-15.4025,-12.1797,-11.9859,-12.1751,-10.7004,-10.9927,-11.1992,-10.4202,-10.8374,-13.0743,-16.5974,-16.1068,-17.1563,-18.6293,-18.5286,-19.0416,-19.3297,-18.8446,-19.1626,-17.7413,-20.6058,-17.4596,-20.5275,-24.9407,-25.4528,-27.3424,-20.6555,-19.5919,-21.408,-20.8614,-17.6417,-14.9793,-12.2223,-16.9503,-15.9011,-15.7924,-15.5472,-14.5566,-16.1483,-15.0219,-14.4644,-16.5285,-15.9558,-14.9383,-14.1553,-13.0391,-13.5171,-12.569,-10.6945,-11.3128,-11.7589,-9.854,-10.5629,-7.2666,-11.054,-11.7144,-12.9821,-10.6733,-14.0455,-16.2804,-15.6226,-15.4883,-15.3176,-15.6149,-18.9215,-15.2254,-16.1626,-17.1589,-16.2045,-16.7226,-15.6618,-9.8979,-11.3875,-10.8796,-11.7813
-8.28066130586091,40.2745245383001,0.0157,5.3867,0.4171,0.8959,0,1.2351,-1.6947,-1.6558,-0.4302,-1.4341,-1.1824,-2.5708,-2.2121,-3.5095,-7.2166,-1.6142,0.5371,-1.8769,-3.659,-2.2478,-1.2832,0.7561,0.3489,-1.6051,-2.1254,-1.4321,-1.8918,-1.824,-3.1972,-1.9079,-2.7108,-1.5571,-0.7964,2.3315,1.4383,3.1213,-0.1489,1.8173,2.0823,2.1015,4.547,5.5731,5.635,7.7837,6.3599,7.3466,5.5432,8.5411,8.9476,9.3359,13.0613,11.5114,10.3206,13.0911,11.7668,8.2331,7.3605,7.9918,7.8096,7.7152,7.3171,7.1383,3.9529,2.3779,2.2461,3.4422,5.0442,1.6443,0.8743,3.2338,0.0059,2.6758,-2.4352,0.019,-1.0836,-0.4607,1.0632,-1.0715,1.3714,-0.0388,-3.6941,-1.7984,0.2117,0.8163,-0.0779,1.7652,5.227,6.7796,7.6909
-8.28039181127567,40.2745245383001,0.0171,10.6282,0.4455,0.8953,0,-4.869,-6.1769,-6.2494,-2.7724,-5.204,-1.9073,-3.8992,-4.7261,-6.9318,-8.2985,-5.3806,-5.9274,-5.0545,-3.7064,-4.7985,-5.5439,-6.8156,-7.1731,-6.6602,-7.7533,-10.8381,-10.5549,-8.7096,-10.1123,-7.5294,-8.6068,-12.0334,-13.1366,-9.9148,-10.5333,-11.3065,-12.7944,-13.5293,-11.8937,-17.132,-14.7131,-15.0482,-13.2895,-13.3959,-9.6164,-10.412,-8.2215,-10.8281,-8.7446,-7.7771,-8.4497,-11.8724,-9.137,-8.1157,-5.4714,-8.7557,-8.583,-7.714,-7.573,-7.5875,-4.3171,-4.9742,-4.0033,-4.2747,-3.8352,-4.3039,-4.5402,-3.695,-4.7069,-4.7623,-8.0232,-7.0999,-6.4224,-7.5615,-5.0935,-8.7975,-9.4076,-9.5112,-7.9073,-6.7331,-10.9251,-8.9677,-8.9886,-7.6989,-4.586,-9.6672,-5.6046,-6.4012,-6.6163
-8.28012231669044,40.2745245383001,0.0173,5.1371,0.4562,0.8572,0,1.8667,1.766,1.7756,3.7018,1.4406,1.8368,3.6113,3.2717,3.7247,0.7504,1.8649,3.732,4.1206,4.8097,4.1415,5.3536,4.9572,3.7766,4.3378,5.9132,4.1842,4.5067,8.0032,9.8491,7.5921,6.3102,8.8613,5.2964,3.1608,2.4859,-0.7349,0.8,-3.2804,-0.3734,-1.3358,-1.6786,-1.0404,-3.1038,-1.9244,2.1028,0.2588,0.6783,-0.7987,-1.0089,-1.4073,-3.0142,-1.6158,-1.5116,-1.0325,1.0306,1.2294,1.3048,1.9087,1.785,0.2445,3.6958,4.9957,5.811,7.1943,5.5176,7.0295,5.5257,6.5641,5.135,5.6336,2.1857,6.8135,5.6008,7.0986,4.1979,4.8038,3.3186,3.777,1.7518,-3.0639,0.4723,0.5013,-0.3353,-0.1704,4.3538,2.381,5.196,5.52,4.7796
-8.2798528221052,40.2745245383001,0.0159,0.2582,0.4811,0.9072,0,-3.5708,-4.6839,-3.4539,-4.6443,-2.8407,-1.9788,2.5667,-2.5433,-1.7314,4.0215,-0.6465,-2.2752,-0.8376,-4.9763,-7.5041,-3.7721,-3.4724,-3.9911,-4.1722,-1.7068,-3.3441,-2.5374,-0.3894,-1.0989,0.3047,-3.5515,-2.8104,1.4946,-2.4984,-7.4616,-6.8645,-9.9753,-6.8597,-11.3845,-12.6654,-12.5835,-12.02,-12.7717,-11.3483,-12.1603,-8.3694,-10.6824,-9.5529,-7.407,-3.1363,-5.0531,-3.4758,-7.0498,-6.3262,-4.7786,-4.9137,-4.7395,-6.4626,-6.6736,-4.8758,-5.7357,-6.5384,-6.1751,-5.9199,-5.0194,-5.6682,-11.7679,-10.3702,-9.4284,-10.1374,-10.7959,-8.8498,-7.2664,-10.1178,-7.3098,-9.5836,-14.5679,-16.2341,-16.6577,-20.6053,-20.6126,-21.0752,-19.0808,-19.051,-17.3278,-13.308,-13.0285,-14.2989,-14.9979
